key,0,1,2,3,4,5,6,7
970,"Titles",False,True,False,False,"Pegasus","Pegasus","Pegasus"
971,"Personality",False,False,False,True,"Trotteur","",""
972,"Titles",False,True,False,False,"Gekko","Gekko","Gekko"
973,"",False,False,False,False,"","",""
974,"Concrete Adj.",False,False,False,True,"Nova","",""
975,"Personality",False,True,False,False,"Occidental","Occidental","Occidental"
976,"Concrete Adj.",False,False,False,True,"Solar","Solar","Solar"
977,"Titles",True,False,False,False,"West","",""
978,"Titles",False,False,True,False,"Cloud","",""
979,"Titles",False,False,True,False,"Cyclone","",""
980,"Titles",False,False,False,True,"Frost","",""
981,"Titles",False,False,False,True,"Frosty","",""
982,"Titles",False,True,False,False,"Fulgurante","Fulgurante","Fulgurante"
983,"Titles",False,True,False,False,"Fuyu","Fuyu","Fuyu"
984,"Titles",False,False,True,False,"Gloom","",""
985,"Titles",False,True,False,False,"Regenbogen","Regenbogen","Regenbogen"
986,"Titles",False,False,False,True,"Snowy","",""
987,"Abstract Adj.",False,True,False,False,"Spring","","Spring"
988,"Abstract Adj.",False,False,False,True,"Storm","",""
989,"Abstract Adj.",False,False,False,True,"Sturm","",""
990,"Concrete Adj.",False,False,False,True,"Icy","",""
991,"Titles",False,True,True,False,"Vortex","Vortex","Vortex"
992,"Titles",False,False,True,False,"Ace","",""
993,"Titles",False,True,False,False,"Archer","Archer","Archer"
994,"Titles",False,True,True,False,"Crusader","Crusader","Crusader"
995,"Titles",False,True,True,False,"Agile","","Agile"
996,"Titles",False,False,False,True,"Express","",""
997,"Titles",False,False,True,True,"Feathered","",""
998,"Titles",False,True,True,False,"Flinker","Flinker","Flinker"
999,"",False,False,False,False,"","",""
1000,"Titles",False,False,False,True,"Gagnant","",""
1001,"Titles",False,False,False,True,"Gagnante","",""
1002,"Titles",False,False,False,True,"Galloper","",""
1003,"Titles",False,True,False,False,"Galop","Galop","Galop"
1004,"Titles",False,True,True,False,"Galopeuse","Galopeuse","Galopeuse"
1005,"",False,False,False,False,"","",""
1006,"Titles",False,True,True,True,"Invincible","Invincible","Invincible"
1007,"Titles",False,True,True,True,"Jet","","Jet"
1008,"Titles",False,True,False,False,"Motion","Motion","Motion"
1009,"Titles",False,False,False,True,"Sprinter","","Sprinter"
1010,"Titles",False,True,True,True,"Dame","Dame","Dame"
1011,"Titles",False,True,False,False,"Demoiselle","Demoiselle","Demoiselle"
1012,"Titles",False,False,False,True,"Empress","",""
1013,"Abstract Adj.",False,True,False,True,"Master","Master","Master"
1014,"",False,False,False,False,"","",""
1015,"",False,False,False,False,"","",""
1016,"",False,False,False,False,"","",""
1017,"",False,False,False,False,"","",""
1018,"Titles",False,True,True,True,"Letzte","Letzte","Letzte"
1019,"Titles",False,True,False,False,"Longue","Longue","Longue"
1020,"Titles",False,True,False,True,"Petit","Petit","Petit"
1021,"Titles",False,False,True,False,"Zéro","Zéro","Zéro"
1022,"Titles",False,True,False,True,"Senden","Senden","Senden"
1023,"Titles",False,True,False,False,"Shinpu","Shinpu","Shinpu"
1024,"Titles",False,False,False,True,"Sui","",""
1025,"Titles",False,False,True,False,"Tekiro","",""
1026,"Titles",False,False,True,False,"Tristan","",""
1027,"Titles",False,True,False,False,"Ishgarder","Ishgarder","Ishgarder"
1028,"Titles",False,False,False,True,"Cieldalaes","",""
1029,"Abstract Adj.",False,False,False,True,"Danseuse","",""
1030,"Titles",False,False,False,True,"Gourmand","Gourmand","Gourmand"
1031,"Abstract Adj.",False,True,True,True,"","",""
1032,"Abstract Adj.",False,False,False,True,"Le","",""
1033,"Titles",False,True,False,True,"Ramage","Ramage","Ramage"
1034,"Titles",False,False,True,False,"White","White","White"
1035,"Titles",False,True,False,False,"Silly","Silly","Silly"
1036,"Titles",False,False,False,True,"Trail","",""
1037,"Titles",False,False,True,False,"","",""
1038,"Titles",False,True,True,True,"Jabberwocky","Jabberwocky","Jabberwocky"
1039,"Titles",False,True,True,False,"Drumstick","Drumstick","Drumstick"
1040,"Titles",False,True,False,False,"Cove","","Cove"
1041,"Titles",False,True,False,False,"Scared","Scared","Scared"
1042,"Titles",False,False,True,False,"Buttertalons","Buttertalons","Buttertalons"
1043,"Others",False,True,True,True,"Cerulean","Cerulean","Cerulean"
1044,"Concrete Adj.",False,True,False,False,"Electrum","",""
1045,"Concrete Adj.",False,False,False,True,"Chanceux","",""
1046,"Concrete Adj.",False,False,False,True,"Daring","",""
1047,"Abstract Adj.",False,True,False,False,"Serein","Serein","Serein"
1048,"Abstract Adj.",False,False,False,True,"","",""
1049,"Abstract Adj.",False,True,False,True,"Camail","Camail","Camail"
1050,"Appearance",False,True,False,False,"Flood","Flood","Flood"
1051,"Concrete Adj.",False,False,False,True,"Septentrionale","",""
1052,"Numbers",False,False,True,False,"Southern","",""
1053,"Numbers",False,False,True,False,"Star","",""
1054,"Numbers",False,True,True,True,"Printemps","Printemps","Printemps"
1055,"Numbers",False,True,True,True,"Samidare","Samidare","Samidare"
1056,"Numbers",False,True,True,True,"Sandstorm","Sandstorm","Sandstorm"
1057,"Numbers",False,True,False,False,"Tourbillon","Tourbillon","Tourbillon"
1058,"Numbers",False,True,True,True,"Zephyr","","Zephyr"
1059,"Numbers",False,True,True,True,"Blaze","","Blaze"
1060,"Appearance",False,False,True,False,"Rutilante","",""
1061,"Appearance",False,False,True,False,"Shadow","Shadow","Shadow"
1062,"Appearance",False,False,True,False,"Shining","",""
1063,"Appearance",False,False,True,False,"Attaquante","",""
1064,"Appearance",False,False,True,False,"Audace","Audace","Audace"
1065,"Appearance",False,False,True,False,"Avenger","Avenger","Avenger"
1066,"Abstract Adj.",False,True,False,False,"Destruction","Destruction","Destruction"
1067,"Appearance",False,False,True,False,"Monstre","",""
1068,"Appearance",False,False,True,False,"Ninja","",""
1069,"Appearance",False,False,True,False,"Outlaw","",""
1070,"Numbers",False,False,True,False,"Puissant","Puissant","Puissant"
1071,"Numbers",False,False,True,False,"Puissante","",""
1072,"Numbers",False,False,True,False,"Robust","",""
1073,"Concrete Adj.",False,True,False,True,"Vorpal","Vorpal","Vorpal"
1074,"Concrete Adj.",False,False,False,True,"War","",""
1075,"Abstract Adj.",False,True,False,False,"Power","Power","Power"
1076,"Numbers",False,False,False,True,"Prancer","",""
1077,"Numbers",False,False,False,True,"Preste","",""
1078,"Numbers",False,False,False,True,"Boy","",""
1079,"Numbers",False,True,True,False,"Chéri","Chéri","Chéri"
1080,"Numbers",False,True,True,True,"Chérie","Chérie","Chérie"
1081,"Appearance",False,True,False,False,"Majesty","","Majesty"
1082,"Concrete Adj.",False,False,True,False,"Sultan","Sultan","Sultan"
1083,"Concrete Adj.",False,False,True,False,"Sultana","",""
1084,"Others",False,True,True,False,"Wuschel","Wuschel","Wuschel"
1085,"Numbers",False,True,False,False,"Big","Big","Big"
1086,"Concrete Adj.",False,True,False,True,"VII","VII","VII"
1087,"Concrete Adj.",False,False,False,True,"VIII","",""
1088,"Numbers",False,False,False,True,"Ishgardaise","",""
1089,"Numbers",False,True,False,False,"Blatherskite","Blatherskite","Blatherskite"
1090,"Numbers",False,True,True,True,"Playfellow","Playfellow","Playfellow"
1091,"Numbers",False,True,True,True,"Time","","Time"
1092,"Concrete Adj.",False,False,False,True,"Left","",""
1093,"Concrete Adj.",False,False,False,True,"Divinity","",""
1094,"Numbers",False,True,True,True,"Pie","Pie","Pie"
1095,"Numbers",False,True,True,True,"Nugget","","Nugget"
1096,"Numbers",False,True,True,True,"Wigs","Wigs","Wigs"
1097,"Numbers",False,True,True,True,"Palms","Palms","Palms"
1098,"Numbers",False,True,True,True,"Ward","Ward","Ward"
1099,"Numbers",False,True,True,True,"Aflame","Aflame","Aflame"
1100,"Numbers",False,True,True,True,"Jetbird","Jetbird","Jetbird"
1101,"Appearance",False,True,False,False,"Who","Who","Who"
1102,"Numbers",False,True,False,False,"Soup","Soup","Soup"
1103,"Numbers",False,False,False,True,"Lied","",""
1104,"Numbers",False,True,False,False,"Helidor","Helidor","Helidor"
1105,"Proper Nouns",True,False,False,False,"Orange","",""
1106,"Proper Nouns",False,True,False,False,"Élancé","Élancé","Élancé"
1107,"Proper Nouns",False,True,False,False,"Geöltes","Geöltes","Geöltes"
1108,"Proper Nouns",False,False,False,True,"Pures","",""
1109,"Proper Nouns",False,True,True,False,"Vorwitziger","Vorwitziger","Vorwitziger"
1110,"Proper Nouns",False,False,False,True,"Vorwitziges","",""
1111,"Proper Nouns",False,False,True,False,"Wild","",""
1112,"Proper Nouns",True,False,False,False,"Lune","",""
1113,"Proper Nouns",False,False,True,False,"Meteor","Meteor","Meteor"
1114,"Proper Nouns",False,True,False,False,"Fubuki","Fubuki","Fubuki"
1115,"Proper Nouns",False,True,True,False,"Ouragan","Ouragan","Ouragan"
1116,"Proper Nouns",False,False,False,True,"Pluie","",""
1117,"Proper Nouns",True,False,False,False,"Shiranui","",""
1118,"Proper Nouns",True,False,False,False,"Braise","",""
1119,"Titles",False,True,False,False,"Crackling","Crackling","Crackling"
1120,"Proper Nouns",True,False,False,False,"Capitaine","",""
1121,"",False,False,False,False,"","",""
1122,"Proper Nouns",False,False,True,False,"Crown","Crown","Crown"
1123,"Proper Nouns",True,False,False,False,"Nimble","",""
1124,"Proper Nouns",True,False,False,False,"Héritier","",""
1125,"Titles",False,True,False,False,"King","King","King"
1126,"Proper Nouns",False,True,True,False,"Lord","Lord","Lord"
1127,"Proper Nouns",False,False,False,True,"Madame","",""
1128,"Proper Nouns",False,False,False,True,"Sage","",""
1129,"Proper Nouns",False,False,False,True,"Traveler","",""
1130,"",False,False,False,False,"","",""
1131,"Proper Nouns",False,True,False,False,"Hayate","Hayate","Hayate"
1132,"Titles",False,True,False,False,"Koloss","Koloss","Koloss"
1133,"Proper Nouns",True,False,False,False,"Faith","",""
1134,"Titles",False,True,False,False,"Quintessence","Quintessence","Quintessence"
1135,"Proper Nouns",True,False,False,False,"Legendary","",""
1136,"Proper Nouns",True,False,False,False,"Cozened","",""
1137,"Proper Nouns",True,False,False,False,"Barmy","",""
1138,"Proper Nouns",True,False,False,False,"","",""
1139,"Proper Nouns",True,False,False,False,"Dynamo","",""
1140,"Proper Nouns",True,False,False,False,"Whither","",""
1141,"Titles",False,True,False,False,"Buzzer","Buzzer","Buzzer"
1142,"Proper Nouns",False,True,False,True,"","",""
1143,"Proper Nouns",False,True,False,False,"Locket","Locket","Locket"
1144,"Proper Nouns",True,False,False,False,"Use","",""
1145,"Titles",False,True,False,True,"Tom","Tom","Tom"
1146,"Proper Nouns",True,False,False,False,"Hawk","",""
1147,"Eorzea",False,False,True,False,"Stürmische","",""
1148,"Eorzea",False,False,True,False,"Stürmischer","",""
1149,"Eorzea",False,False,True,False,"Stürmisches","",""
1150,"Eorzea",False,False,True,False,"Touched","",""
1151,"Eorzea",False,True,False,False,"Ebony","Ebony","Ebony"
1152,"Eorzea",False,True,False,False,"Vulture","Vulture","Vulture"
1153,"Eorzea",False,True,False,False,"Pluto","Pluto","Pluto"
1154,"Eorzea",False,False,False,True,"Pluton","",""
1155,"Eorzea",False,False,False,True,"Quasar","",""
1156,"Eorzea",False,False,True,False,"Road","",""
1157,"Eorzea",False,False,True,False,"Saturn","Saturn","Saturn"
1158,"Eorzea",False,False,True,False,"Saturne","",""
1159,"Eorzea",False,False,False,True,"Winter","","Winter"
1160,"Eorzea",False,False,False,True,"Wirbelwind","Wirbelwind","Wirbelwind"
1161,"Eorzea",False,False,True,False,"Wolke","",""
1162,"Eorzea",False,True,False,False,"Yukikaze","Yukikaze","Yukikaze"
1163,"Eorzea",False,True,False,False,"Blazing","Blazing","Blazing"
1164,"Eorzea",False,False,False,True,"Tapferes","",""
1165,"Eorzea",False,False,False,True,"Torpedo","",""
1166,"Eorzea",False,False,True,False,"Torpille","Torpille","Torpille"
1167,"Eorzea",False,True,False,False,"Vengeuse","Vengeuse","Vengeuse"
1168,"Eorzea",False,False,False,True,"Artiste","",""
1169,"Eorzea",False,False,False,True,"Baron","",""
1170,"Eorzea",False,False,True,False,"Tavern","",""
1171,"Eorzea",False,True,False,False,"Knuckle","Knuckle","Knuckle"
1172,"Eorzea",False,True,False,False,"Matron","Matron","Matron"
1173,"Eorzea",False,False,True,False,"Said","",""
1174,"Eorzea",False,False,False,True,"Pit","",""
1175,"Eorzea",False,False,False,True,"Stunts","",""
1176,"Others",True,False,False,False,"Claybank","",""
1177,"Others",False,False,False,True,"Vermeille","",""
1178,"Others",False,True,False,True,"Émeraude","Émeraude","Émeraude"
1179,"Fauna",False,True,False,False,"Stone","Stone","Stone"
1180,"Others",False,True,True,True,"Wootz","Wootz","Wootz"
1181,"Others",False,False,False,True,"Helle","",""
1182,"Others",False,True,True,True,"Optimale","Optimale","Optimale"
1183,"Racing",False,True,False,False,"Parfaite","Parfaite","Parfaite"
1184,"Racing",False,True,False,True,"Super","Super","Super"
1185,"Others",False,False,False,True,"Beauté","Beauté","Beauté"
1186,"Eorzea",False,True,False,True,"Bel","Bel","Bel"
1187,"Racing",False,True,False,False,"Elegante","Elegante","Elegante"
1188,"Others",False,False,False,True,"Élégante","",""
1189,"Others",False,True,False,False,"Fière","Fière","Fière"
1190,"Others",False,True,False,False,"Humble","Humble","Humble"
1191,"Others",False,True,False,False,"Melancholy","Melancholy","Melancholy"
1192,"Titles",False,True,False,False,"Merciless","Merciless","Merciless"
1193,"Concrete Adj.",False,True,False,False,"Merry","Merry","Merry"
1194,"Others",False,False,False,True,"Patient","",""
1195,"Others",False,False,False,True,"Patiente","",""
1196,"Titles",False,True,False,False,"Engel","Engel","Engel"
1197,"Concrete Adj.",False,True,False,False,"Eternal","","Eternal"
1198,"",False,False,False,False,"","",""
1199,"Others",False,True,False,False,"Aoba","Aoba","Aoba"
1200,"Personality",False,False,False,True,"Pensée","Pensée","Pensée"
1201,"Personality",False,False,False,True,"Piment","",""
1202,"",False,False,False,False,"","",""
1203,"Others",False,False,True,False,"Flaum","",""
1204,"Racing",False,True,False,False,"Goose","Goose","Goose"
1205,"Others",False,False,True,False,"Patte","Patte","Patte"
1206,"Others",False,True,True,True,"Robin","Robin","Robin"
1207,"Personality",False,False,False,True,"Nebula","",""
1208,"Personality",False,False,False,True,"Nebulous","",""
1209,"Eorzea",False,True,False,True,"Véga","Véga","Véga"
1210,"Others",True,False,False,False,"Blizzard","",""
1211,"Others",True,False,False,False,"Gust","",""
1212,"Others",True,False,False,False,"Haru","",""
1213,"Others",True,False,False,False,"Lightning","",""
1214,"Concrete Adj.",False,True,False,False,"Murasame","Murasame","Murasame"
1215,"Others",True,False,False,False,"Rafale","",""
1216,"",False,False,False,False,"","",""
1217,"Others",True,False,False,False,"Impact","",""
1218,"Others",False,False,True,False,"Brave","",""
1219,"Others",False,False,True,False,"Charger","Charger","Charger"
1220,"Others",False,True,False,False,"Chasseuse","",""
1221,"Others",False,False,False,True,"Commander","",""
1222,"",False,False,False,False,"","",""
1223,"Others",False,False,False,True,"Flèche","",""
1224,"Others",False,False,False,True,"Samurai","",""
1225,"Others",False,True,False,False,"Trêve","Trêve","Trêve"
1226,"Others",False,False,False,True,"Drafter","",""
1227,"Others",False,False,False,True,"Lahmer","",""
1228,"Others",True,False,False,False,"Pelter","",""
1229,"Concepts",False,False,True,False,"Sautante","",""
1230,"Others",False,False,False,True,"Sieger","Sieger","Sieger"
1231,"Others",False,True,False,False,"Speed","Speed","Speed"
1232,"Others",False,False,False,True,"Duke","",""
1233,"Others",False,False,False,True,"Galopin","",""
1234,"Personality",False,False,False,True,"Ten","",""
1235,"Others",False,True,False,True,"Ikezuki","Ikezuki","Ikezuki"
1236,"",False,False,False,False,"","",""
1237,"Others",False,False,False,True,"Gridanienne","",""
1238,"",False,False,False,False,"","",""
1239,"Fauna",False,False,False,True,"Uldienne","",""
1240,"Titles",False,True,False,False,"Balzane","Balzane","Balzane"
1241,"Others",True,False,False,False,"Clochette","",""
1242,"Others",False,True,False,False,"Dancer","Dancer","Dancer"
1243,"Racing",False,True,False,False,"Farceuse","Farceuse","Farceuse"
1244,"Others",False,True,False,False,"Point","Point","Point"
1245,"Concrete Adj.",False,False,True,False,"Vorace","Vorace","Vorace"
1246,"Eorzea",False,True,True,True,"","",""
1247,"Others",True,False,False,False,"Darkman's","",""
1248,"Weather",False,False,False,True,"Clever","",""
1249,"Others",False,True,False,False,"Sacrilicious","Sacrilicious","Sacrilicious"
1250,"Personality",False,True,False,False,"Hydrargyrum","Hydrargyrum","Hydrargyrum"
1251,"Others",False,True,False,True,"Fail","Fail","Fail"
1252,"Others",False,False,False,True,"Oyster","Oyster","Oyster"
1253,"Racing",False,False,False,True,"Beast","",""
1254,"Eorzea",False,True,False,False,"Steel","Steel","Steel"
1255,"Concrete Adj.",False,False,False,True,"Puddings","",""
1256,"Others",False,True,False,False,"Epona","",""
1257,"Others",False,True,False,False,"Caprice","Caprice","Caprice"
1258,"Others",False,True,False,False,"Arabesque","Arabesque","Arabesque"
1259,"Others",False,True,True,True,"Witty","Witty","Witty"
1260,"Land & Sky",False,True,False,False,"Immortal","Immortal","Immortal"
1261,"Land & Sky",False,True,False,False,"","",""
1262,"Land & Sky",False,True,False,False,"Too","Too","Too"
1263,"Personality",False,True,False,False,"Goldener","Goldener","Goldener"
1264,"Personality",False,True,False,False,"Verve","Verve","Verve"
1265,"Colors",False,True,False,False,"Bride d'","Bride d'","Bride d'"
1266,"Others",False,True,False,False,"Bard","Bard","Bard"
1267,"Proper Nouns",False,False,False,True,"Fulgurant","",""
1268,"Proper Nouns",False,False,False,True,"Wandering","",""
1269,"",False,False,False,False,"","",""
1270,"",False,False,False,False,"","",""
1271,"",False,False,False,False,"","",""
1272,"",False,False,False,False,"","",""
1273,"",False,False,False,False,"","",""
1274,"",False,False,False,False,"","",""
1275,"",False,False,False,False,"","",""
1276,"",False,False,False,False,"","",""
1277,"",False,False,False,False,"","",""
1278,"",False,False,False,False,"","",""
1279,"",False,False,False,False,"","",""
1280,"",False,False,False,False,"","",""
1281,"",False,False,False,False,"","",""
1282,"",False,False,False,False,"","",""
1283,"",False,False,False,False,"","",""
1284,"",False,False,False,False,"","",""
1285,"",False,False,False,False,"","",""
1286,"",False,False,False,False,"","",""
1287,"",False,False,False,False,"","",""
1288,"",False,False,False,False,"","",""
1289,"",False,False,False,False,"","",""
1290,"",False,False,False,False,"","",""
1291,"",False,False,False,False,"","",""
1292,"",False,False,False,False,"","",""
1293,"",False,False,False,False,"","",""
1294,"",False,False,False,False,"","",""
1295,"",False,False,False,False,"","",""
1296,"",False,False,False,False,"","",""
1297,"",False,False,False,False,"","",""
1298,"",False,False,False,False,"","",""
1299,"",False,False,False,False,"","",""
1300,"",False,False,False,False,"","",""
1301,"",False,False,False,False,"","",""
1302,"",False,False,False,False,"","",""
1303,"",False,False,False,False,"","",""
1304,"",False,False,False,False,"","",""
1305,"",False,False,False,False,"","",""
1306,"",False,False,False,False,"","",""
1307,"",False,False,False,False,"","",""
1308,"",False,False,False,False,"","",""
1309,"",False,False,False,False,"","",""
1310,"",False,False,False,False,"","",""
1311,"",False,False,False,False,"","",""
1312,"",False,False,False,False,"","",""
1313,"",False,False,False,False,"","",""
1314,"",False,False,False,False,"","",""
1315,"",False,False,False,False,"","",""
1316,"",False,False,False,False,"","",""
1317,"",False,False,False,False,"","",""
1318,"",False,False,False,False,"","",""
1319,"",False,False,False,False,"","",""
1320,"",False,False,False,False,"","",""
1321,"",False,False,False,False,"","",""
1322,"",False,False,False,False,"","",""
1323,"",False,False,False,False,"","",""
1324,"",False,False,False,False,"","",""
1325,"",False,False,False,False,"","",""
1326,"",False,False,False,False,"","",""
1327,"",False,False,False,False,"","",""
1328,"",False,False,False,False,"","",""
1329,"",False,False,False,False,"","",""
1330,"",False,False,False,False,"","",""
1331,"",False,False,False,False,"","",""
1332,"",False,False,False,False,"","",""
1333,"",False,False,False,False,"","",""
1334,"",False,False,False,False,"","",""
1335,"",False,False,False,False,"","",""
1336,"",False,False,False,False,"","",""
1337,"",False,False,False,False,"","",""
1338,"",False,False,False,False,"","",""
1339,"",False,False,False,False,"","",""
1340,"",False,False,False,False,"","",""
1341,"",False,False,False,False,"","",""
1342,"",False,False,False,False,"","",""
1343,"",False,False,False,False,"","",""
1344,"",False,False,False,False,"","",""
1345,"",False,False,False,False,"","",""
1346,"",False,False,False,False,"","",""
1347,"",False,False,False,False,"","",""
1348,"",False,False,False,False,"","",""
1349,"",False,False,False,False,"","",""
1350,"",False,False,False,False,"","",""
1351,"",False,False,False,False,"","",""
1352,"",False,False,False,False,"","",""
1353,"",False,False,False,False,"","",""
1354,"",False,False,False,False,"","",""
1355,"",False,False,False,False,"","",""
1356,"",False,False,False,False,"","",""
1357,"",False,False,False,False,"","",""
1358,"",False,False,False,False,"","",""
1359,"",False,False,False,False,"","",""
1360,"",False,False,False,False,"","",""
1361,"",False,False,False,False,"","",""
1362,"",False,False,False,False,"","",""
1363,"",False,False,False,False,"","",""
1364,"",False,False,False,False,"","",""
1365,"",False,False,False,False,"","",""
1366,"",False,False,False,False,"","",""
1367,"",False,False,False,False,"","",""
1368,"",False,False,False,False,"","",""
1369,"",False,False,False,False,"","",""
1370,"",False,False,False,False,"","",""
1371,"",False,False,False,False,"","",""
1372,"",False,False,False,False,"","",""
1373,"",False,False,False,False,"","",""
1374,"",False,False,False,False,"","",""
1375,"",False,False,False,False,"","",""
1376,"",False,False,False,False,"","",""
1377,"",False,False,False,False,"","",""
1378,"",False,False,False,False,"","",""
1379,"",False,False,False,False,"","",""
1380,"",False,False,False,False,"","",""
1381,"",False,False,False,False,"","",""
1382,"",False,False,False,False,"","",""
1383,"",False,False,False,False,"","",""
1384,"",False,False,False,False,"","",""
1385,"",False,False,False,False,"","",""
1386,"",False,False,False,False,"","",""
1387,"",False,False,False,False,"","",""
1388,"",False,False,False,False,"","",""
1389,"",False,False,False,False,"","",""
1390,"",False,False,False,False,"","",""
1391,"",False,False,False,False,"","",""
1392,"",False,False,False,False,"","",""
1393,"",False,False,False,False,"","",""
1394,"",False,False,False,False,"","",""
1395,"",False,False,False,False,"","",""
1396,"",False,False,False,False,"","",""
1397,"",False,False,False,False,"","",""
1398,"",False,False,False,False,"","",""
1399,"",False,False,False,False,"","",""
1400,"",False,False,False,False,"","",""
1401,"",False,False,False,False,"","",""
1402,"",False,False,False,False,"","",""
1403,"",False,False,False,False,"","",""
1404,"",False,False,False,False,"","",""
1405,"",False,False,False,False,"","",""
1406,"",False,False,False,False,"","",""
1407,"",False,False,False,False,"","",""
1408,"",False,False,False,False,"","",""
1409,"",False,False,False,False,"","",""
1410,"",False,False,False,False,"","",""
1411,"",False,False,False,False,"","",""
1412,"",False,False,False,False,"","",""
1413,"",False,False,False,False,"","",""
1414,"",False,False,False,False,"","",""
1415,"",False,False,False,False,"","",""
1416,"",False,False,False,False,"","",""
1417,"",False,False,False,False,"","",""
1418,"",False,False,False,False,"","",""
1419,"",False,False,False,False,"","",""
1420,"",False,False,False,False,"","",""
1421,"",False,False,False,False,"","",""
1422,"",False,False,False,False,"","",""
1423,"",False,False,False,False,"","",""
1424,"",False,False,False,False,"","",""
1425,"",False,False,False,False,"","",""
1426,"",False,False,False,False,"","",""
1427,"",False,False,False,False,"","",""
1428,"",False,False,False,False,"","",""
1429,"",False,False,False,False,"","",""
1430,"",False,False,False,False,"","",""
1431,"",False,False,False,False,"","",""
1432,"",False,False,False,False,"","",""
1433,"",False,False,False,False,"","",""
1434,"",False,False,False,False,"","",""
1435,"",False,False,False,False,"","",""
1436,"",False,False,False,False,"","",""
1437,"",False,False,False,False,"","",""
1438,"",False,False,False,False,"","",""
1439,"",False,False,False,False,"","",""
1440,"",False,False,False,False,"","",""
1441,"",False,False,False,False,"","",""
1442,"",False,False,False,False,"","",""
1443,"",False,False,False,False,"","",""
1444,"",False,False,False,False,"","",""
1445,"",False,False,False,False,"","",""
1446,"",False,False,False,False,"","",""
1447,"",False,False,False,False,"","",""
1448,"",False,False,False,False,"","",""
1449,"",False,False,False,False,"","",""
1450,"",False,False,False,False,"","",""
1451,"",False,False,False,False,"","",""
1452,"",False,False,False,False,"","",""
1453,"",False,False,False,False,"","",""
1454,"",False,False,False,False,"","",""
1455,"",False,False,False,False,"","",""
1456,"",False,False,False,False,"","",""
1457,"",False,False,False,False,"","",""
1458,"",False,False,False,False,"","",""
1459,"",False,False,False,False,"","",""
1460,"",False,False,False,False,"","",""
1461,"",False,False,False,False,"","",""
1462,"",False,False,False,False,"","",""
1463,"",False,False,False,False,"","",""
1464,"",False,False,False,False,"","",""
1465,"",False,False,False,False,"","",""
1466,"",False,False,False,False,"","",""
1467,"",False,False,False,False,"","",""
1468,"",False,False,False,False,"","",""
1469,"",False,False,False,False,"","",""
1470,"",False,False,False,False,"","",""
1471,"",False,False,False,False,"","",""
1472,"",False,False,False,False,"","",""
1473,"",False,False,False,False,"","",""
1474,"",False,False,False,False,"","",""
1475,"",False,False,False,False,"","",""
1476,"",False,False,False,False,"","",""
1477,"",False,False,False,False,"","",""
1478,"",False,False,False,False,"","",""
1479,"",False,False,False,False,"","",""
1480,"",False,False,False,False,"","",""
1481,"",False,False,False,False,"","",""
1482,"",False,False,False,False,"","",""
1483,"",False,False,False,False,"","",""
1484,"",False,False,False,False,"","",""
1485,"",False,False,False,False,"","",""
1486,"",False,False,False,False,"","",""
1487,"",False,False,False,False,"","",""
1488,"",False,False,False,False,"","",""
1489,"",False,False,False,False,"","",""
1490,"",False,False,False,False,"","",""
1491,"",False,False,False,False,"","",""
1492,"",False,False,False,False,"","",""
1493,"",False,False,False,False,"","",""
1494,"",False,False,False,False,"","",""
1495,"",False,False,False,False,"","",""
1496,"",False,False,False,False,"","",""
1497,"",False,False,False,False,"","",""
1498,"",False,False,False,False,"","",""
1499,"",False,False,False,False,"","",""
1500,"",False,False,False,False,"","",""
1501,"",False,False,False,False,"","",""
1502,"",False,False,False,False,"","",""
1503,"",False,False,False,False,"","",""
1504,"",False,False,False,False,"","",""
1505,"",False,False,False,False,"","",""
1506,"",False,False,False,False,"","",""
1507,"",False,False,False,False,"","",""
1508,"",False,False,False,False,"","",""
1509,"",False,False,False,False,"","",""
1510,"",False,False,False,False,"","",""
1511,"",False,False,False,False,"","",""
1512,"",False,False,False,False,"","",""
1513,"",False,False,False,False,"","",""
1514,"",False,False,False,False,"","",""
1515,"",False,False,False,False,"","",""
1516,"",False,False,False,False,"","",""
1517,"",False,False,False,False,"","",""
1518,"",False,False,False,False,"","",""
1519,"",False,False,False,False,"","",""
1520,"",False,False,False,False,"","",""
1521,"",False,False,False,False,"","",""
1522,"",False,False,False,False,"","",""
1523,"",False,False,False,False,"","",""
1524,"",False,False,False,False,"","",""
1525,"",False,False,False,False,"","",""
1526,"",False,False,False,False,"","",""
1527,"",False,False,False,False,"","",""
1528,"",False,False,False,False,"","",""
1529,"",False,False,False,False,"","",""
1530,"",False,False,False,False,"","",""
1531,"",False,False,False,False,"","",""
1532,"",False,False,False,False,"","",""
1533,"",False,False,False,False,"","",""
1534,"",False,False,False,False,"","",""
1535,"",False,False,False,False,"","",""
1536,"",False,False,False,False,"","",""
1537,"",False,False,False,False,"","",""
1538,"",False,False,False,False,"","",""
1539,"",False,False,False,False,"","",""
1540,"",False,False,False,False,"","",""
1541,"",False,False,False,False,"","",""
1542,"",False,False,False,False,"","",""
1543,"",False,False,False,False,"","",""
1544,"",False,False,False,False,"","",""
1545,"",False,False,False,False,"","",""
1546,"",False,False,False,False,"","",""
1547,"",False,False,False,False,"","",""
1548,"",False,False,False,False,"","",""
1549,"",False,False,False,False,"","",""
1550,"",False,False,False,False,"","",""
1551,"",False,False,False,False,"","",""
1552,"",False,False,False,False,"","",""
1553,"",False,False,False,False,"","",""
1554,"",False,False,False,False,"","",""
1555,"",False,False,False,False,"","",""
