key,0,1,2,3,4,5,6,7,8,9
10253,"handful of Nhaama Desert sand","GatheringItemLevelConvertTable#230",False,,0,0,False,0,0,65535
10254,"handful of coarse Nhaama Desert sand","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10255,"handful of raw gravel","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10256,"handful of violet gravel","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10257,"earthenware shingle","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10258,"chunk of worthless ore","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10259,"chunk of valuable ore","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10260,"Timeworn Gaganaskin Map","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10261,"Timeworn Gazelleskin Map","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10262,"Beggar's Mythril Ore","GatheringItemLevelConvertTable#215",False,,0,0,False,0,0,65535
10263,"Feather Iron Ore","GatheringItemLevelConvertTable#225",False,,0,0,False,0,0,65535
10264,"Serpentine","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10265,"Pummelite","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10266,"Wild Popoto","GatheringItemLevelConvertTable#215",False,,0,0,False,0,0,65535
10267,"Walker's Popoto","GatheringItemLevelConvertTable#225",False,,0,0,False,0,0,65535
10268,"Nanoriso","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10269,"Rhalgr's Streak","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10270,"Timeworn Loboskin Map","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10271,"Timeworn Br'aaxskin Map","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10272,"Red Malachite","GatheringItemLevelConvertTable#142",False,,0,0,False,0,0,65535
10273,"Skystone","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10274,"Dawn Dust","GatheringItemLevelConvertTable#148",False,,0,0,False,0,0,65535
10275,"Mondite","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10276,"Lava Rock","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10277,"Steppe Mica","GatheringItemLevelConvertTable#142",False,,0,0,False,0,0,65535
10278,"Steppe Rock Salt","GatheringItemLevelConvertTable#142",False,,0,0,False,0,0,65535
10279,"Steppe Coal","GatheringItemLevelConvertTable#142",False,,0,0,False,0,0,65535
10280,"Pure White Silex","GatheringItemLevelConvertTable#142",False,,0,0,False,0,0,65535
10281,"Steppe Copper Ore","GatheringItemLevelConvertTable#142",False,,0,0,False,0,0,65535
10282,"Steppe Geode","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10283,"Raw Azimite","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10284,"Steppe Clay","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10285,"Steppe Whetstone","GatheringItemLevelConvertTable#148",False,,0,0,False,0,0,65535
10286,"Steppe Soapstone","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10287,"Steppe Spring Water","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10288,"Steppe Iron Ore","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10289,"Flat Stone","GatheringItemLevelConvertTable#148",False,,0,0,False,0,0,65535
10290,"Steppe Cinnabar","GatheringItemLevelConvertTable#148",False,,0,0,False,0,0,65535
10291,"Steppe Jade","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10292,"Crystal-clear Rock Salt","GatheringItemLevelConvertTable#148",False,,0,0,False,0,0,65535
10293,"Ultramarine Ore","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10294,"Steppe Slab","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10295,"Steppe Mudstone Whetstone","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10296,"Steppe Obsidian","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10297,"Vibrant Steppe Glowstone","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10298,"Azim Strawberry","GatheringItemLevelConvertTable#142",False,,0,0,False,0,0,65535
10299,"Scarlet Flax","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10300,"Duskglow Cocoon","GatheringItemLevelConvertTable#148",False,,0,0,False,0,0,65535
10301,"Straight Shoot","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10302,"Steppe Sedge","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10303,"Steppe Safflowers","GatheringItemLevelConvertTable#142",False,,0,0,False,0,0,65535
10304,"Verdant Branch","GatheringItemLevelConvertTable#142",False,,0,0,False,0,0,65535
10305,"Dry Branch","GatheringItemLevelConvertTable#142",False,,0,0,False,0,0,65535
10306,"Steppe Rattan Lumber","GatheringItemLevelConvertTable#142",False,,0,0,False,0,0,65535
10307,"Steppe Vine","GatheringItemLevelConvertTable#142",False,,0,0,False,0,0,65535
10308,"Yol Feather","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10309,"Steppe Candyfruit","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10310,"Edible Bud","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10311,"Grazing Grass","GatheringItemLevelConvertTable#148",False,,0,0,False,0,0,65535
10312,"Steppe Onion","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10313,"Fava Beans","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10314,"Steppe Hay","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10315,"Steppe Tea Leaves","GatheringItemLevelConvertTable#148",False,,0,0,False,0,0,65535
10316,"Steppe Wildgrass","GatheringItemLevelConvertTable#148",False,,0,0,False,0,0,65535
10317,"Steppe Radish","GatheringItemLevelConvertTable#145",False,,0,0,False,0,0,65535
10318,"Fragrant Steppe Herb","GatheringItemLevelConvertTable#148",False,,0,0,False,0,0,65535
10319,"Fibrous Melon","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10320,"Sturdy Vine","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10321,"Ripe Steppe Fruit","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10322,"Steppe Flatweed","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10323,"Fragrant Steppe Wildgrass","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10324,"Dubious Dirt","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10325,"Odd Herb","GatheringItemLevelConvertTable#150",False,,0,0,False,0,0,65535
10326,"pinch of shadow pepper","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10327,"pinch of fine shadow pepper","GatheringItemLevelConvertTable#355",False,,0,0,False,0,0,65535
10328,"sprig of Kholusian sage","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10329,"piece of Kholusian driftwood","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10330,"piece of sturdy Kholusian driftwood","GatheringItemLevelConvertTable#355",False,,0,0,False,0,0,65535
10331,"pot of cloudpuff sap","GatheringItemLevelConvertTable#350",False,,0,0,False,0,0,65535
10332,"pot of superlative cloudpuff sap","GatheringItemLevelConvertTable#380",False,,0,0,False,0,0,65535
10333,"waterlogged log","GatheringItemLevelConvertTable#350",False,,0,0,False,0,0,65535
10334,"magicked seed","GatheringItemLevelConvertTable#350",False,,0,0,False,0,0,65535
10335,"eye of Yx'Lokwa","GatheringItemLevelConvertTable#370",False,,0,0,False,0,0,65535
10336,"glistening eye of Yx'Lokwa","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10337,"portion of Rak'tika aloe","GatheringItemLevelConvertTable#370",False,,0,0,False,0,0,65535
10338,"clump of dream algae","GatheringItemLevelConvertTable#370",False,,0,0,False,0,0,65535
10339,"clump of potent dream algae","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10340,"piece of Amh Araeng deadwood","GatheringItemLevelConvertTable#390",False,,0,0,False,0,0,65535
10341,"Greatwood oilseed","GatheringItemLevelConvertTable#390",False,,0,0,False,0,0,65535
10342,"sprig of Mord's arsefluff","GatheringItemLevelConvertTable#390",False,,0,0,False,0,0,65535
10343,"sprig of impeccable Mord's arsefluff","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10344,"log of Lakeland oak","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10345,"log of robust Lakeland oak","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10346,"sprig of Elven herb","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10347,"clump of lake grass","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10348,"clump of lake grass sprouts","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10349,"raw callais","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10350,"exquisite callais","GatheringItemLevelConvertTable#355",False,,0,0,False,0,0,65535
10351,"piece of Kholusian slag","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10352,"chunk of Kholusian iron ore","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10353,"chunk of exceptional Kholusian iron ore","GatheringItemLevelConvertTable#355",False,,0,0,False,0,0,65535
10354,"chunk of Voeburtite quartz","GatheringItemLevelConvertTable#350",False,,0,0,False,0,0,65535
10355,"chunk of immaculate Voeburtite quartz","GatheringItemLevelConvertTable#380",False,,0,0,False,0,0,65535
10356,"chunk of pink sapphire","GatheringItemLevelConvertTable#350",False,,0,0,False,0,0,65535
10357,"chunk of Il Mheg topaz","GatheringItemLevelConvertTable#350",False,,0,0,False,0,0,65535
10358,"handful of poison-soaked gravel","GatheringItemLevelConvertTable#370",False,,0,0,False,0,0,65535
10359,"handful of poison-coated gravel","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10360,"chunk of Rak'tika jade","GatheringItemLevelConvertTable#370",False,,0,0,False,0,0,65535
10361,"Pip of the Protector","GatheringItemLevelConvertTable#370",False,,0,0,False,0,0,65535
10362,"perfect Pip of the Protector","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10363,"chunk of puricon","GatheringItemLevelConvertTable#390",False,,0,0,False,0,0,65535
10364,"chunk of Nabaathite ore","GatheringItemLevelConvertTable#390",False,,0,0,False,0,0,65535
10365,"Talos component","GatheringItemLevelConvertTable#390",False,,0,0,False,0,0,65535
10366,"untarnished Talos component","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10367,"piece of useful-looking debris","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10368,"piece of sturdy-looking debris","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10369,"chunk of prasiolite","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10370,"Source salt crystal","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10371,"Source salt geode","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10372,"Ancient Animal Skin","GatheringItemLevelConvertTable#380",False,,0,0,False,0,0,65535
10373,"Black Aethersand","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10374,"Timeworn Gliderskin Map","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10375,"Timeworn Zonureskin Map","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10376,"Skybuilders' Yew Log","GatheringItemLevelConvertTable#5",True,,0,0,False,0,0,65535
10377,"Skybuilders' Iron Ore","GatheringItemLevelConvertTable#5",True,,0,0,False,0,0,65535
10378,"Skybuilders' Fine Sand","GatheringItemLevelConvertTable#15",True,,0,0,False,0,0,65535
10379,"Skybuilders' Hemp","GatheringItemLevelConvertTable#15",True,,0,0,False,0,0,65535
10380,"Skybuilders' Ash Log","GatheringItemLevelConvertTable#35",True,,0,0,False,0,0,65535
10381,"Skybuilders' Rock Salt","GatheringItemLevelConvertTable#35",True,,0,0,False,0,0,65535
10382,"Skybuilders' Electrum Ore","GatheringItemLevelConvertTable#35",True,,0,0,False,0,0,65535
10383,"Skybuilders' Iron Sand","GatheringItemLevelConvertTable#25",True,,0,0,False,0,0,65535
10384,"Skybuilders' Flax","GatheringItemLevelConvertTable#45",True,,0,0,False,0,0,65535
10385,"Skybuilders' Spring Water","GatheringItemLevelConvertTable#45",True,,0,0,False,0,0,65535
10386,"Skybuilders' Camphorwood Log","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
10387,"Skybuilders' Straw","GatheringItemLevelConvertTable#136",True,,0,0,False,0,0,65535
10388,"Skybuilders' Hardsilver Ore","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
10389,"Skybuilders' Mythrite Sand","GatheringItemLevelConvertTable#136",True,,0,0,False,0,0,65535
10390,"Skybuilders' Tea Leaves","GatheringItemLevelConvertTable#136",True,,0,0,False,0,0,65535
10391,"Skybuilders' Dravanian Spring Water","GatheringItemLevelConvertTable#136",True,,0,0,False,0,0,65535
10392,"Skybuilders' Urunday Log","GatheringItemLevelConvertTable#225",True,,0,0,False,0,0,65535
10393,"Skybuilders' Nightsteel Ore","GatheringItemLevelConvertTable#225",True,,0,0,False,0,0,65535
10394,"Skybuilders' Adder","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10395,"Skybuilders' Molybdenum Ore","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10396,"Skybuilders' Horsetail","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10397,"Skybuilders' Ala Mhigan Rock Salt","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10398,"Skybuilders' Ruby Sea Water","GatheringItemLevelConvertTable#225",True,,0,0,False,0,0,65535
10399,"Skybuilders' Durium Sand","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10400,"Skybuilders' Vine","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10401,"Skybuilders' Cocoon","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10402,"Skybuilders' White Ash Log","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10403,"Skybuilders' Reef Rock","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10404,"Skybuilders' Truegold Ore","GatheringItemLevelConvertTable#380",True,,0,0,False,0,0,65535
10405,"Skybuilders' Cotton Boll","GatheringItemLevelConvertTable#380",True,,0,0,False,0,0,65535
10406,"Skybuilders' Dawn Lizard","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10407,"Skybuilders' Wheat","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10408,"Skybuilders' Truegold Sand","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10409,"Skybuilders' Highland Spring Water","GatheringItemLevelConvertTable#380",True,,0,0,False,0,0,65535
10410,"Skybuilders' Resin","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10411,"Skybuilders' Sea Salt","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10412,"Skybuilders' Toad","GatheringItemLevelConvertTable#25",True,,0,0,False,0,0,65535
10413,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10414,"Shimmering Quartz","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10415,"Serpent's-eye","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10416,"Blessed Spring Water","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10417,"Kindling Crystal","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10418,"Slough Serpentinite","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10419,"Splendid Iron Ore","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10420,"Splendid Flint Stone","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10421,"Splendid Slate","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10422,"Splendid Ant Egg","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10423,"Splendid Scorpion","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10424,"Splendid Amber","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10425,"Splendid Chalcanthite","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10426,"Splendid Mineral Oil","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10427,"Splendid Purple Pigment","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10428,"Splendid Natron","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10429,"Splendid Clay","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10430,"Splendid Graphite","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10431,"Splendid Rock Salt","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10432,"Splendid Saltpeter","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10433,"Splendid Holey Stone","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10434,"Splendid Gravel","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10435,"Splendid Stone","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10436,"Splendid Worm","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10437,"Splendid Dense Iron Ore","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10438,"Splendid Bone Fragment","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10439,"Splendid Black Rock","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10440,"Ancient Amber","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10441,"Spectral Cocoon","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10442,"Spiritweed Root","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10443,"Serpent Pepper","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10444,"Boggy Bark","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10445,"Splendid Flax","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10446,"Splendid Seeds","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10447,"Splendid Water Ivy","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10448,"Splendid Silkworm","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10449,"Splendid Wild Berries","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10450,"Splendid Lavender","GatheringItemLevelConvertTable#260",False,,0,0,False,0,0,65535
10451,"Splendid Tarantula","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10452,"Splendid Greenwattle","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10453,"Splendid Turmeric","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10454,"Splendid Marimo","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10455,"Splendid Trillium","GatheringItemLevelConvertTable#275",False,,0,0,False,0,0,65535
10456,"Splendid Tarichuk Feather","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10457,"Splendid Tree Bark","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10458,"Splendid Mugwort","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10459,"Splendid Stalk","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10460,"Splendid Broombush","GatheringItemLevelConvertTable#290",False,,0,0,False,0,0,65535
10461,"Splendid Nut","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10462,"Splendid Beehive Chip","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10463,"Splendid Roots","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10464,"Splendid Earthworm","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10465,"Splendid Hemp","GatheringItemLevelConvertTable#300",False,,0,0,False,0,0,65535
10466,"Grade 2 Skybuilders' Switch","GatheringItemLevelConvertTable#10",True,,0,0,False,0,0,65535
10467,"Grade 2 Skybuilders' Hemp","GatheringItemLevelConvertTable#10",True,,0,0,False,0,0,65535
10468,"Grade 2 Skybuilders' Ore","GatheringItemLevelConvertTable#10",True,,0,0,False,0,0,65535
10469,"Grade 2 Skybuilders' Copper Sand","GatheringItemLevelConvertTable#10",True,,0,0,False,0,0,65535
10470,"Grade 2 Skybuilders' Maple Log","GatheringItemLevelConvertTable#10",True,,0,0,False,0,0,65535
10471,"Grade 2 Skybuilders' Maple Sap","GatheringItemLevelConvertTable#10",True,,0,0,False,0,0,65535
10472,"Grade 2 Skybuilders' Flax","GatheringItemLevelConvertTable#10",True,,0,0,False,0,0,65535
10473,"Grade 2 Skybuilders' Zinc Ore","GatheringItemLevelConvertTable#10",True,,0,0,False,0,0,65535
10474,"Grade 2 Skybuilders' Rock Salt","GatheringItemLevelConvertTable#10",True,,0,0,False,0,0,65535
10475,"Grade 2 Skybuilders' Iron Sand","GatheringItemLevelConvertTable#10",True,,0,0,False,0,0,65535
10476,"Grade 2 Skybuilders' Teak Log","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
10477,"Grade 2 Skybuilders' Mistletoe","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
10478,"Grade 2 Skybuilders' Beehive","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
10479,"Grade 2 Skybuilders' Straw","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
10480,"Grade 2 Skybuilders' Tea Leaves","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
10481,"Grade 2 Skybuilders' Cobalt Ore","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
10482,"Grade 2 Skybuilders' Pigment","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
10483,"Grade 2 Skybuilders' Asphaltum","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
10484,"Grade 2 Skybuilders' Mythril Sand","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
10485,"Grade 2 Skybuilders' Mica","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
10486,"Grade 2 Skybuilders' Oak Log","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10487,"Grade 2 Skybuilders' Feather","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10488,"Grade 2 Skybuilders' Vine","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10489,"Grade 2 Skybuilders' Toad","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10490,"Grade 2 Skybuilders' Barbgrass","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10491,"Grade 2 Skybuilders' Mythrite Ore","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10492,"Grade 2 Skybuilders' Spring Water","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10493,"Grade 2 Skybuilders' Alumen","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10494,"Grade 2 Skybuilders' Rock","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10495,"Grade 2 Skybuilders' Silex","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
10496,"Grade 2 Skybuilders' Walnut Log","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10497,"Grade 2 Skybuilders' Resin","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10498,"Grade 2 Skybuilders' Wheat","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10499,"Grade 2 Skybuilders' Cotton Boll","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10500,"Grade 2 Skybuilders' Adder","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10501,"Grade 2 Skybuilders' Darksteel Ore","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10502,"Grade 2 Skybuilders' Crystal-clear Rock Salt","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10503,"Grade 2 Skybuilders' Cloud Drop Water","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10504,"Grade 2 Skybuilders' Lutinite","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10505,"Grade 2 Skybuilders' Basalt","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
10506,"Grade 2 Artisanal Skybuilders' Log","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10507,"Grade 2 Artisanal Skybuilders' Hardened Sap","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10508,"Grade 2 Artisanal Skybuilders' Wheat","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10509,"Grade 2 Artisanal Skybuilders' Cotton Boll","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10510,"Grade 2 Artisanal Skybuilders' Dawn Lizard","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10511,"Grade 2 Artisanal Skybuilders' Cloudstone","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10512,"Grade 2 Artisanal Skybuilders' Rock Salt","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10513,"Grade 2 Artisanal Skybuilders' Spring Water","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10514,"Grade 2 Artisanal Skybuilders' Aurum Regis Sand","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10515,"Grade 2 Artisanal Skybuilders' Jade","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10516,"Grade 2 Skybuilders' Umbral Galewood Log","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10517,"Grade 2 Skybuilders' Umbral Earthcap","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10518,"Grade 2 Skybuilders' Umbral Flarestone","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10519,"Grade 2 Skybuilders' Umbral Levinshard","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
10520,"Oddly Specific Latex","GatheringItemLevelConvertTable#440",True,,0,69384,False,0,0,65535
10521,"Oddly Specific Fossil Dust","GatheringItemLevelConvertTable#440",True,,0,69384,True,0,0,65535
10522,"Oddly Specific Obsidian","GatheringItemLevelConvertTable#440",True,,0,69384,False,0,0,65535
10523,"Oddly Specific Mineral Sand","GatheringItemLevelConvertTable#440",True,,0,69384,True,0,0,65535
10524,"Oddly Specific Amber","GatheringItemLevelConvertTable#450",True,,0,69384,False,0,0,65535
10525,"Oddly Specific Bauble","GatheringItemLevelConvertTable#450",True,,0,69384,True,0,0,65535
10526,"Oddly Specific Dark Matter","GatheringItemLevelConvertTable#450",True,,0,69384,False,0,0,65535
10527,"Oddly Specific Striking Stone","GatheringItemLevelConvertTable#450",True,,0,69384,True,0,0,65535
10528,"Oddly Specific Dark Chestnut Log","GatheringItemLevelConvertTable#445",True,,0,69428,False,0,0,65535
10529,"Oddly Specific Leafborne Aethersand","GatheringItemLevelConvertTable#450",True,,0,69428,True,0,0,65535
10530,"Oddly Specific Schorl","GatheringItemLevelConvertTable#445",True,,0,69428,False,0,0,65535
10531,"Oddly Specific Landborne Aethersand","GatheringItemLevelConvertTable#450",True,,0,69428,True,0,0,65535
